0.091,1.26848572697873
0.092,1.27138180486581
0.093,1.2742766113712
0.094,1.27717014360008
0.095,1.28006239865892
0.096,1.28295337365547
0.097,1.28584306569875
0.098,1.28873147189907
0.099,1.29161858936803
0.1,1.29450441521851
0.101,1.29738894656468
0.102,1.30027218052201
0.103,1.30315411420727
0.104,1.30603474473853
0.105,1.30891406923514
0.106,1.3117920848178
0.107,1.31466878860849
0.108,1.31754417773049
0.109,1.32041824930842
0.11,1.32329100046822
0.111,1.32616242833713
0.112,1.32903253004372
0.113,1.33190130271788
0.114,1.33476874349086
0.115,1.33763484949521
0.116,1.34049961786481
0.117,1.34336304573492
0.118,1.34622513024208
0.119,1.34908586852423
0.12,1.35194525772062
0.121,1.35480329497187
0.122,1.35765997741994
0.123,1.36051530220814
0.124,1.36336926648115
0.125,1.36622186738501
0.126,1.36907310206712
0.127,1.37192296767624
0.128,1.3747714613625
0.129,1.37761858027742
0.13,1.38046432157387
0.131,1.38330868240612
0.132,1.3861516599298
0.133,1.38899325130193
0.134,1.39183345368093
0.135,1.39467226422659
0.136,1.39750968010011
0.137,1.40034569846406
0.138,1.40318031648242
0.139,1.40601353132059
0.14,1.40884534014535
0.141,1.41167574012488
0.142,1.41450472842879
0.143,1.41733230222809
0.144,1.4201584586952
0.145,1.42298319500397
0.146,1.42580650832967
0.147,1.42862839584898
0.148,1.43144885474001
0.149,1.43426788218231
0.15,1.43708547535684
0.151,1.43990163144602
0.152,1.44271634763368
0.153,1.44552962110512
0.154,1.44834144904706
0.155,1.45115182864767
0.156,1.45396075709657
0.157,1.45676823158484
0.158,1.45957424930499
0.159,1.46237880745102
0.16,1.46518190321836
0.161,1.46798353380393
0.162,1.47078369640608
0.163,1.47358238822465
0.164,1.47637960646096
0.165,1.47917534831779
0.166,1.48196961099939
0.167,1.48476239171151
0.168,1.48755368766135
0.169,1.49034349605764
0.17,1.49313181411055
0.171,1.49591863903177
0.172,1.49870396803448
0.173,1.50148779833334
0.174,1.50427012714453
0.175,1.50705095168572
0.176,1.50983026917608
0.177,1.5126080768363
0.178,1.51538437188857
0.179,1.5181591515566
0.18,1.52093241306559
0.181,1.52370415364231
0.182,1.52647437051499
0.183,1.52924306091343
0.184,1.53201022206894
0.185,1.53477585121436
0.186,1.53753994558405
0.187,1.54030250241392
0.188,1.54306351894142
0.189,1.54582299240553
0.19,1.54858092004677
0.191,1.55133729910723
0.192,1.55409212683051
0.193,1.5568454004618
0.194,1.55959711724781
0.195,1.56234727443684
0.196,1.56509586927873
0.197,1.56784289902487
0.198,1.57058836092825
0.199,1.5733322522434
0.2,1.57607457022643
0.201,1.57881531213501
0.202,1.58155447522842
0.203,1.58429205676748
0.204,1.58702805401462
0.205,1.58976246423384
0.206,1.59249528469072
0.207,1.59522651265246
0.208,1.59795614538781
0.209,1.60068418016715
0.21,1.60341061426245
0.211,1.60613544494726
0.212,1.60885866949676
0.213,1.61158028518773
0.214,1.61430028929855
0.215,1.61701867910921
0.216,1.61973545190133
0.217,1.62245060495813
0.218,1.62516413556446
0.219,1.62787604100679
0.22,1.63058631857321
0.221,1.63329496555346
0.222,1.63600197923887
0.223,1.63870735692244
0.224,1.64141109589879
0.225,1.64411319346418
0.226,1.64681364691651
0.227,1.64951245355534
0.228,1.65220961068185
0.229,1.65490511559888
0.23,1.65759896561094
0.231,1.66029115802417
0.232,1.66298169014638
0.233,1.66567055928704
0.234,1.66835776275728
0.235,1.67104329786989
0.236,1.67372716193935
0.237,1.67640935228178
0.238,1.679089866215
0.239,1.6817687010585
0.24,1.68444585413343
0.241,1.68712132276265
0.242,1.68979510427069
0.243,1.69246719598377
0.244,1.69513759522979
0.245,1.69780629933835
0.246,1.70047330564076
0.247,1.70313861147
0.248,1.70580221416078
0.249,1.70846411104948
0.25,1.71112429947421
0.251,1.71378277677479
0.252,1.71643954029273
0.253,1.71909458737128
0.254,1.72174791535538
0.255,1.72439952159171
0.256,1.72704940342866
0.257,1.72969755821635
0.258,1.73234398330663
0.259,1.73498867605307
0.26,1.73763163381098
0.261,1.7402728539374
0.262,1.74291233379111
0.263,1.74555007073263
0.264,1.74818606212422
0.265,1.7508203053299
0.266,1.75345279771542
0.267,1.75608353664829
0.268,1.75871251949777
0.269,1.76133974363488
0.27,1.76396520643238
0.271,1.76658890526483
0.272,1.76921083750852
0.273,1.77183100054152
0.274,1.77444939174367
0.275,1.77706600849658
0.276,1.77968084818362
0.277,1.78229390818996
0.278,1.78490518590255
0.279,1.7875146787101
0.28,1.79012238400311
0.281,1.79272829917389
0.282,1.79533242161653
0.283,1.79793474872689
0.284,1.80053527790265
0.285,1.80313400654328
0.286,1.80573093205006
0.287,1.80832605182606
0.288,1.81091936327615
0.289,1.81351086380703
0.29,1.8161005508272
0.291,1.81868842174697
0.292,1.82127447397847
0.293,1.82385870493565
0.294,1.82644111203428
0.295,1.82902169269194
0.296,1.83160044432807
0.297,1.8341773643639
0.298,1.83675245022252
0.299,1.83932569932885
0.3,1.84189710910962
0.301,1.84446667699345
0.302,1.84703440041075
0.303,1.8496002767938
0.304,1.85216430357673
0.305,1.85472647819551
0.306,1.85728679808797
0.307,1.85984526069378
0.308,1.86240186345449
0.309,1.86495660381349
0.31,1.86750947921604
0.311,1.87006048710927
0.312,1.87260962494217
0.313,1.8751568901656
0.314,1.87770228023229
0.315,1.88024579259686
0.316,1.8827874247158
0.317,1.88532717404746
0.318,1.88786503805211
0.319,1.89040101419188
0.32,1.89293509993079
0.321,1.89546729273476
0.322,1.8979975900716
0.323,1.900525989411
0.324,1.90305248822458
0.325,1.90557708398582
0.326,1.90809977417014
0.327,1.91062055625484
0.328,1.91313942771914
0.329,1.91565638604418
0.33,1.91817142871299
0.331,1.92068455321053
0.332,1.92319575702368
0.333,1.92570503764123
0.334,1.92821239255391
0.335,1.93071781925435
0.336,1.93322131523714
0.337,1.93572287799877
0.338,1.93822250503768
0.339,1.94072019385425
0.34,1.94321594195079
0.341,1.94570974683155
0.342,1.94820160600272
0.343,1.95069151697245
0.344,1.95317947725083
0.345,1.95566548434989
0.346,1.95814953578363
0.347,1.96063162906799
0.348,1.96311176172089
0.349,1.9655899312622
0.35,1.96806613521373
0.351,1.9705403710993
0.352,1.97301263644465
0.353,1.97548292877754
0.354,1.97795124562766
0.355,1.9804175845267
0.356,1.98288194300832
0.357,1.98534431860817
0.358,1.98780470886386
0.359,1.990263111315
0.36,1.9927195235032
0.361,1.99517394297205
0.362,1.99762636726712
0.363,2.00007679393598
0.364,2.00252522052822
0.365,2.00497164459541
0.366,2.00741606369112
0.367,2.00985847537093
0.368,2.01229887719243
0.369,2.01473726671522
0.37,2.01717364150092
0.371,2.01960799911314
0.372,2.02204033711753
0.373,2.02447065308176
0.374,2.02689894457549
0.375,2.02932520917046
0.376,2.03174944444038
0.377,2.03417164796103
0.378,2.0365918173102
0.379,2.03900995006772
0.38,2.04142604381546
0.381,2.04384009613733
0.382,2.04625210461927
0.383,2.04866206684927
0.384,2.05106998041739
0.385,2.05347584291569
0.386,2.05587965193832
0.387,2.05828140508147
0.388,2.06068109994338
0.389,2.06307873412437
0.39,2.0654743052268
0.391,2.06786781085509
0.392,2.07025924861574
0.393,2.07264861611732
0.394,2.07503591097046
0.395,2.07742113078785
0.396,2.07980427318429
0.397,2.08218533577663
0.398,2.08456431618381
0.399,2.08694121202684
0.4,2.08931602092884
0.401,2.09168874051499
0.402,2.09405936841257
0.403,2.09642790225096
0.404,2.09879433966162
0.405,2.10115867827812
0.406,2.10352091573611
0.407,2.10588104967336
0.408,2.10823907772974
0.409,2.11059499754722
0.41,2.11294880676987
0.411,2.1153005030439
0.412,2.1176500840176
0.413,2.11999754734139
0.414,2.12234289066781
0.415,2.12468611165151
0.416,2.12702720794928
0.417,2.12936617722002
0.418,2.13170301712476
0.419,2.13403772532667
0.42,2.13637029949102
0.421,2.13870073728525
0.422,2.14102903637892
0.423,2.14335519444374
0.424,2.14567920915354
0.425,2.14800107818431
0.426,2.15032079921418
0.427,2.15263836992343
0.428,2.15495378799449
0.429,2.15726705111194
0.43,2.15957815696252
0.431,2.16188710323512
0.432,2.1641938876208
0.433,2.16649850781277
0.434,2.16880096150642
0.435,2.17110124639928
0.436,2.17339936019108
0.437,2.1756953005837
0.438,2.1779890652812
0.439,2.18028065198982
0.44,2.18257005841796
0.441,2.18485728227623
0.442,2.1871423212774
0.443,2.18942517313643
0.444,2.19170583557047
0.445,2.19398430629886
0.446,2.19626058304312
0.447,2.19853466352699
0.448,2.20080654547637
0.449,2.20307622661939
0.45,2.20534370468637
0.451,2.20760897740982
0.452,2.20987204252449
0.453,2.21213289776729
0.454,2.21439154087739
0.455,2.21664796959612
0.456,2.21890218166707
0.457,2.22115417483603
0.458,2.22340394685099
0.459,2.22565149546219
0.46,2.22789681842208
0.461,2.23013991348534
0.462,2.23238077840888
0.463,2.23461941095182
0.464,2.23685580887553
0.465,2.23908996994362
0.466,2.24132189192193
0.467,2.24355157257854
0.468,2.24577900968376
0.469,2.24800420101015
0.47,2.25022714433253
0.471,2.25244783742796
0.472,2.25466627807574
0.473,2.25688246405742
0.474,2.25909639315683
0.475,2.26130806316003
0.476,2.26351747185536
0.477,2.26572461703341
0.478,2.26792949648703
0.479,2.27013210801134
0.48,2.27233244940373
0.481,2.27453051846387
0.482,2.27672631299367
0.483,2.27891983079735
0.484,2.28111106968139
0.485,2.28330002745455
0.486,2.28548670192787
0.487,2.28767109091468
0.488,2.28985319223059
0.489,2.2920330036935
0.49,2.2942105231236
0.491,2.29638574834336
0.492,2.29855867717757
0.493,2.30072930745329
0.494,2.3028976369999
0.495,2.30506366364906
0.496,2.30722738523475
0.497,2.30938879959324
0.498,2.31154790456313
0.499,2.31370469798531
0.5,2.31585917770298
0.501,2.31801134156167
0.502,2.32016118740921
0.503,2.32230871309575
0.504,2.32445391647378
0.505,2.32659679539808
0.506,2.32873734772578
0.507,2.33087557131633
0.508,2.3330114640315
0.509,2.3351450237354
0.51,2.33727624829447
0.511,2.33940513557749
0.512,2.34153168345557
0.513,2.34365588980216
0.514,2.34577775249305
0.515,2.34789726940639
0.516,2.35001443842266
0.517,2.35212925742468
0.518,2.35424172429764
0.519,2.35635183692907
0.52,2.35845959320886
0.521,2.36056499102925
0.522,2.36266802828486
0.523,2.36476870287262
0.524,2.36686701269189
0.525,2.36896295564434
0.526,2.37105652963402
0.527,2.37314773256738
0.528,2.3752365623532
0.529,2.37732301690266
0.53,2.3794070941293
0.531,2.38148879194905
0.532,2.3835681082802
0.533,2.38564504104344
0.534,2.38771958816183
0.535,2.38979174756084
0.536,2.3918615171683
0.537,2.39392889491445
0.538,2.39599387873189
0.539,2.39805646655566
0.54,2.40011665632316
0.541,2.40217444597421
0.542,2.40422983345101
0.543,2.40628281669817
0.544,2.40833339366272
0.545,2.41038156229408
0.546,2.41242732054408
0.547,2.41447066636695
0.548,2.41651159771936
0.549,2.41855011256038
0.55,2.42058620885148
0.551,2.42261988455658
0.552,2.42465113764199
0.553,2.42667996607647
0.554,2.42870636783119
0.555,2.43073034087974
0.556,2.43275188319815
0.557,2.43477099276488
0.558,2.43678766756082
0.559,2.43880190556929
0.56,2.44081370477607
0.561,2.44282306316934
0.562,2.44482997873975
0.563,2.44683444948039
0.564,2.44883647338678
0.565,2.4508360484569
0.566,2.45283317269118
0.567,2.45482784409249
0.568,2.45682006066616
0.569,2.45880982041998
0.57,2.46079712136418
0.571,2.46278196151146
0.572,2.46476433887699
0.573,2.46674425147838
0.574,2.46872169733573
0.575,2.47069667447158
0.576,2.47266918091097
0.577,2.47463921468138
0.578,2.47660677381278
0.579,2.47857185633762
0.58,2.48053446029081
0.581,2.48249458370974
0.582,2.4844522246343
0.583,2.48640738110684
0.584,2.4883600511722
0.585,2.49031023287772
0.586,2.49225792427322
0.587,2.49420312341099
0.588,2.49614582834586
0.589,2.4980860371351
0.59,2.50002374783851
0.591,2.50195895851839
0.592,2.50389166723951
0.593,2.50582187206918
0.594,2.50774957107718
0.595,2.50967476233582
0.596,2.51159744391991
0.597,2.51351761390676
0.598,2.51543527037621
0.599,2.5173504114106
0.6,2.51926303509478
0.601,2.52117313951614
0.602,2.52308072276458
0.603,2.5249857829325
0.604,2.52688831811484
0.605,2.52878832640908
0.606,2.5306858059152
0.607,2.53258075473573
0.608,2.53447317097572
0.609,2.53636305274274
0.61,2.53825039814692
0.611,2.54013520530092
0.612,2.54201747231992
0.613,2.54389719732167
0.614,2.54577437842642
0.615,2.54764901375701
0.616,2.5495211014388
0.617,2.5513906395997
0.618,2.55325762637018
0.619,2.55512205988324
0.62,2.55698393827445
0.621,2.55884325968194
0.622,2.56070002224638
0.623,2.56255422411101
0.624,2.56440586342163
0.625,2.5662549383266
0.626,2.56810144697685
0.627,2.56994538752587
0.628,2.57178675812971
0.629,2.57362555694701
0.63,2.57546178213896
0.631,2.57729543186935
0.632,2.57912650430452
0.633,2.5809549976134
0.634,2.5827809099675
0.635,2.5846042395409
0.636,2.58642498451028
0.637,2.58824314305489
0.638,2.59005871335658
0.639,2.59187169359976
0.64,2.59368208197147
0.641,2.59548987666131
0.642,2.59729507586149
0.643,2.59909767776682
0.644,2.60089768057468
0.645,2.60269508248507
0.646,2.60448988170061
0.647,2.60628207642647
0.648,2.60807166487048
0.649,2.60985864524304
0.65,2.61164301575717
0.651,2.61342477462851
0.652,2.61520392007529
0.653,2.61698045031836
0.654,2.61875436358121
0.655,2.6205256580899
0.656,2.62229433207316
0.657,2.62406038376231
0.658,2.62582381139129
0.659,2.62758461319667
0.66,2.62934278741767
0.661,2.63109833229609
0.662,2.6328512460764
0.663,2.63460152700569
0.664,2.63634917333366
0.665,2.63809418331269
0.666,2.63983655519775
0.667,2.64157628724647
0.668,2.64331337771913
0.669,2.64504782487863
0.67,2.64677962699053
0.671,2.64850878232302
0.672,2.65023528914695
0.673,2.65195914573581
0.674,2.65368035036574
0.675,2.65539890131555
0.676,2.65711479686667
0.677,2.65882803530322
0.678,2.66053861491196
0.679,2.6622465339823
0.68,2.66395179080633
0.681,2.6656543836788
0.682,2.6673543108971
0.683,2.66905157076131
0.684,2.67074616157417
0.685,2.6724380816411
0.686,2.67412732927016
0.687,2.67581390277212
0.688,2.6774978004604
0.689,2.67917902065111
0.69,2.68085756166301
0.691,2.68253342181758
0.692,2.68420659943895
0.693,2.68587709285394
0.694,2.68754490039206
0.695,2.68921002038551
0.696,2.69087245116916
0.697,2.69253219108058
0.698,2.69418923846004
0.699,2.69584359165049
0.7,2.69749524899756
0.701,2.69914420884961
0.702,2.70079046955768
0.703,2.70243402947551
0.704,2.70407488695953
0.705,2.70571304036888
0.706,2.70734848806543
0.707,2.70898122841371
0.708,2.71061125978098
0.709,2.71223858053723
0.71,2.71386318905512
0.711,2.71548508371004
0.712,2.71710426288011
0.713,2.71872072494615
0.714,2.72033446829168
0.715,2.72194549130297
0.716,2.723553792369
0.717,2.72515936988146
0.718,2.72676222223478
0.719,2.72836234782611
0.72,2.72995974505531
0.721,2.731554412325
0.722,2.7331463480405
0.723,2.73473555060989
0.724,2.73632201844395
0.725,2.73790574995621
0.726,2.73948674356296
0.727,2.74106499768319
0.728,2.74264051073866
0.729,2.74421328115384
0.73,2.74578330735596
0.731,2.74735058777501
0.732,2.7489151208437
0.733,2.7504769049975
0.734,2.75203593867463
0.735,2.75359222031604
0.736,2.75514574836546
0.737,2.75669652126937
0.738,2.75824453747698
0.739,2.75978979544028
0.74,2.76133229361402
0.741,2.7628720304557
0.742,2.76440900442557
0.743,2.76594321398668
0.744,2.76747465760479
0.745,2.76900333374849
0.746,2.77052924088907
0.747,2.77205237750065
0.748,2.77357274206008
0.749,2.775090333047
0.75,2.77660514894382
0.751,2.77811718823572
0.752,2.77962644941067
0.753,2.7811329309594
0.754,2.78263663137542
0.755,2.78413754915505
0.756,2.78563568279736
0.757,2.78713103080422
0.758,2.78862359168029
0.759,2.79011336393299
0.76,2.79160034607256
0.761,2.79308453661202
0.762,2.79456593406717
0.763,2.79604453695662
0.764,2.79752034380177
0.765,2.79899335312681
0.766,2.80046356345873
0.767,2.80193097332732
0.768,2.80339558126516
0.769,2.80485738580767
0.77,2.80631638549301
0.771,2.80777257886221
0.772,2.80922596445906
0.773,2.81067654083018
0.774,2.812124306525
0.775,2.81356926009574
0.776,2.81501140009746
0.777,2.81645072508801
0.778,2.81788723362807
0.779,2.81932092428113
0.78,2.82075179561351
0.781,2.82217984619432
0.782,2.82360507459552
0.783,2.82502747939188
0.784,2.826447059161
0.785,2.8278638124833
0.786,2.82927773794202
0.787,2.83068883412323
0.788,2.83209709961585
0.789,2.8335025330116
0.79,2.83490513290506
0.791,2.83630489789362
0.792,2.83770182657752
0.793,2.83909591755983
0.794,2.84048716944646
0.795,2.84187558084615
0.796,2.8432611503705
0.797,2.84464387663394
0.798,2.84602375825374
0.799,2.84740079385001
0.8,2.84877498204573
0.801,2.85014632146671
0.802,2.8515148107416
0.803,2.85288044850192
0.804,2.85424323338203
0.805,2.85560316401914
0.806,2.85696023905333
0.807,2.85831445712751
0.808,2.85966581688748
0.809,2.86101431698187
0.81,2.86235995606217
0.811,2.86370273278277
0.812,2.86504264580086
0.813,2.86637969377655
0.814,2.86771387537279
0.815,2.86904518925539
0.816,2.87037363409304
0.817,2.87169920855729
0.818,2.87302191132258
0.819,2.87434174106619
0.82,2.8756586964683
0.821,2.87697277621196
0.822,2.87828397898307
0.823,2.87959230347045
0.824,2.88089774836577
0.825,2.88220031236358
0.826,2.88349999416131
0.827,2.88479679245929
0.828,2.88609070596072
0.829,2.88738173337168
0.83,2.88866987340116
0.831,2.88995512476099
0.832,2.89123748616595
0.833,2.89251695633366
0.834,2.89379353398465
0.835,2.89506721784235
0.836,2.89633800663308
0.837,2.89760589908603
0.838,2.89887089393334
0.839,2.90013298990999
0.84,2.90139218575389
0.841,2.90264848020584
0.842,2.90390187200956
0.843,2.90515235991165
0.844,2.90639994266162
0.845,2.90764461901189
0.846,2.90888638771778
0.847,2.91012524753753
0.848,2.91136119723228
0.849,2.91259423556606
0.85,2.91382436130586
0.851,2.91505157322154
0.852,2.91627587008588
0.853,2.9174972506746
0.854,2.91871571376632
0.855,2.91993125814256
0.856,2.92114388258779
0.857,2.92235358588937
0.858,2.92356036683762
0.859,2.92476422422574
0.86,2.92596515684988
0.861,2.92716316350911
0.862,2.92835824300542
0.863,2.92955039414373
0.864,2.93073961573189
0.865,2.93192590658068
0.866,2.93310926550381
0.867,2.93428969131791
0.868,2.93546718284257
0.869,2.93664173890029
0.87,2.93781335831652
0.871,2.93898203991963
0.872,2.94014778254095
0.873,2.94131058501473
0.874,2.94247044617817
0.875,2.94362736487141
0.876,2.94478133993753
0.877,2.94593237022255
0.878,2.94708045457545
0.879,2.94822559184814
0.88,2.94936778089549
0.881,2.9505070205753
0.882,2.95164330974833
0.883,2.95277664727831
0.884,2.95390703203188
0.885,2.95503446287866
0.886,2.95615893869123
0.887,2.9572804583451
0.888,2.95839902071877
0.889,2.95951462469366
0.89,2.96062726915417
0.891,2.96173695298766
0.892,2.96284367508444
0.893,2.9639474343378
0.894,2.96504822964396
0.895,2.96614605990215
0.896,2.96724092401452
0.897,2.96833282088621
0.898,2.96942174942534
0.899,2.97050770854296
0.9,2.97159069715311
0.901,2.97267071417282
0.902,2.97374775852207
0.903,2.9748218291238
0.904,2.97589292490395
0.905,2.97696104479142
0.906,2.9780261877181
0.907,2.97908835261884
0.908,2.98014753843147
0.909,2.98120374409682
0.91,2.98225696855866
0.911,2.98330721076379
0.912,2.98435446966196
0.913,2.9853987442059
0.914,2.98644003335135
0.915,2.98747833605701
0.916,2.98851365128459
0.917,2.98954597799877
0.918,2.99057531516721
0.919,2.99160166176059
0.92,2.99262501675256
0.921,2.99364537911976
0.922,2.99466274784183
0.923,2.99567712190141
0.924,2.99668850028411
0.925,2.99769688197855
0.926,2.99870226597637
0.927,2.99970465127217
0.928,3.00070403686357
0.929,3.00170042175119
0.93,3.00269380493863
0.931,3.00368418543252
0.932,3.00467156224247
0.933,3.00565593438111
0.934,3.00663730086407
0.935,3.00761566070997
0.936,3.00859101294047
0.937,3.0095633565802
0.938,3.01053269065683
0.939,3.01149901420102
0.94,3.01246232624644
0.941,3.01342262582979
0.942,3.01437991199077
0.943,3.01533418377208
0.944,3.01628544021946
0.945,3.01723368038165
0.946,3.01817890331042
0.947,3.01912110806053
0.948,3.02006029368979
0.949,3.020996459259
0.95,3.021929603832
0.951,3.02285972647566
0.952,3.02378682625984
0.953,3.02471090225744
0.954,3.0256319535444
0.955,3.02654997919965
0.956,3.02746497830518
0.957,3.02837694994598
0.958,3.02928589321008
0.959,3.03019180718854
0.96,3.03109469097545
0.961,3.03199454366792
0.962,3.0328913643661
0.963,3.03378515217317
0.964,3.03467590619533
0.965,3.03556362554185
0.966,3.03644830932499
0.967,3.03732995666007
0.968,3.03820856666545
0.969,3.03908413846252
0.97,3.0399566711757
0.971,3.04082616393247
0.972,3.04169261586332
0.973,3.04255602610182
0.974,3.04341639378453
0.975,3.04427371805111
0.976,3.04512799804423
0.977,3.0459792329096
0.978,3.04682742179599
0.979,3.04767256385521
0.98,3.04851465824213
0.981,3.04935370411464
0.982,3.0501897006337
0.983,3.05102264696331
0.984,3.05185254227053
0.985,3.05267938572546
0.986,3.05350317650126
0.987,3.05432391377414
0.988,3.05514159672336
0.989,3.05595622453124
0.99,3.05676779638315
0.991,3.05757631146752
0.992,3.05838176897582
0.993,3.05918416810262
0.994,3.0599835080455
0.995,3.06077978800513
0.996,3.06157300718523
0.997,3.06236316479257
0.998,3.06315026003701
0.999,3.06393429213144
1,3.06471526029183
1.001,3.06549316373722
1.002,3.0662680016897
1.003,3.06703977337443
1.004,3.06780847801965
1.005,3.06857411485664
1.006,3.06933668311977
1.007,3.07009618204648
1.008,3.07085261087726
1.009,3.07160596885569
1.01,3.0723562552284
1.011,3.07310346924511
1.012,3.07384761015862
1.013,3.07458867722476
1.014,3.07532666970249
1.015,3.0760615868538
1.016,3.07679342794378
1.017,3.07752219224059
1.018,3.07824787901547
1.019,3.07897048754272
1.02,3.07969001709974
1.021,3.080406466967
1.022,3.08111983642805
1.023,3.08183012476952
1.024,3.08253733128112
1.025,3.08324145525565
1.026,3.08394249598898
1.027,3.08464045278007
1.028,3.08533532493097
1.029,3.08602711174679
1.03,3.08671581253577
1.031,3.08740142660918
1.032,3.08808395328143
1.033,3.08876339186998
1.034,3.0894397416954
1.035,3.09011300208133
1.036,3.09078317235452
1.037,3.0914502518448
1.038,3.09211423988508
1.039,3.09277513581137
1.04,3.09343293896279
1.041,3.09408764868153
1.042,3.09473926431288
1.043,3.09538778520522
1.044,3.09603321071003
1.045,3.0966755401819
1.046,3.09731477297847
1.047,3.09795090846054
1.048,3.09858394599195
1.049,3.09921388493968
1.05,3.09984072467378
1.051,3.10046446456741
1.052,3.10108510399684
1.053,3.10170264234142
1.054,3.10231707898362
1.055,3.10292841330899
1.056,3.10353664470622
1.057,3.10414177256705
1.058,3.10474379628637
1.059,3.10534271526216
1.06,3.10593852889549
1.061,3.10653123659054
1.062,3.10712083775462
1.063,3.10770733179813
1.064,3.10829071813456
1.065,3.10887099618052
1.066,3.10944816535576
1.067,3.11002222508308
1.068,3.11059317478844
1.069,3.11116101390089
1.07,3.11172574185258
1.071,3.11228735807879
1.072,3.1128458620179
1.073,3.1134012531114
1.074,3.11395353080391
1.075,3.11450269454316
1.076,3.11504874377996
1.077,3.11559167796828
1.078,3.11613149656519
1.079,3.11666819903085
1.08,3.11720178482858
1.081,3.11773225342478
1.082,3.11825960428899
1.083,3.11878383689386
1.084,3.11930495071515
1.085,3.11982294523174
1.086,3.12033781992565
1.087,3.12084957428201
1.088,3.12135820778904
1.089,3.12186371993813
1.09,3.12236611022376
1.091,3.12286537814354
1.092,3.1233615231982
1.093,3.1238545448916
1.094,3.12434444273072
1.095,3.12483121622565
1.096,3.12531486488963
1.097,3.125795388239
1.098,3.12627278579324
1.099,3.12674705707496
1.1,3.12721820160988
1.101,3.12768621892686
1.102,3.12815110855789
1.103,3.12861287003806
1.104,3.12907150290563
1.105,3.12952700670195
1.106,3.12997938097153
1.107,3.13042862526199
1.108,3.13087473912408
1.109,3.1313177221117
1.11,3.13175757378185
1.111,3.13219429369469
1.112,3.1326278814135
1.113,3.13305833650469
1.114,3.1334856585378
1.115,3.13390984708551
1.116,3.13433090172364
1.117,3.13474882203113
1.118,3.13516360759006
1.119,3.13557525798564
1.12,3.13598377280623
1.121,3.1363891516433
1.122,3.13679139409148
1.123,3.13719049974853
1.124,3.13758646821535
1.125,3.13797929909595
1.126,3.13836899199752
1.127,3.13875554653036
1.128,3.13913896230791
1.129,3.13951923894676
1.13,3.13989637606663
1.131,3.1402703732904
1.132,3.14064123024404
1.133,3.14100894655672
1.134,3.14137352186072
1.135,3.14173495579145
1.136,3.14209324798749
1.137,3.14244839809055
1.138,3.14280040574547
1.139,3.14314927060024
1.14,3.14349499230601
1.141,3.14383757051704
1.142,3.14417700489077
1.143,3.14451329508776
1.144,3.14484644077171
1.145,3.14517644160948
1.146,3.14550329727107
1.147,3.14582700742963
1.148,3.14614757176144
1.149,3.14646498994595
1.15,3.14677926166572
1.151,3.1470903866065
1.152,3.14739836445715
1.153,3.1477031949097
1.154,3.14800487765931
1.155,3.14830341240432
1.156,3.14859879884617
1.157,3.14889103668948
1.158,3.14918012564202
1.159,3.1494660654147
1.16,3.14974885572157
1.161,3.15002849627986
1.162,3.1503049868099
1.163,3.15057832703523
1.164,3.15084851668248
1.165,3.15111555548149
1.166,3.1513794431652
1.167,3.15164017946973
1.168,3.15189776413435
